8,1,2017,09:37:00,PM,17.79,122.54,028,3.3,055 km N 35° E of Maconacon,Isabela
8,1,2017,02:52:00,PM,6.67,123.79,035,2.5,038 km S 65° W of South Upi,Maguindanao
8,1,2017,09:35:00,AM,12.54,120.56,013,2.5,042 km S 84° W of Calintaan,Occidental Mindoro
8,1,2017,02:08:00,AM,9.86,126.46,016,2.5,034 km N 76° E of General Luna,Surigao del Norte
8,1,2017,01:56:00,AM,9.56,126.68,062,3.0,063 km S 67° E of General Luna,Surigao del Norte
8,1,2017,01:49:00,AM,9.62,126.63,020,2.2,055 km S 70° E of General Luna,Surigao del Norte
8,1,2017,01:35:00,AM,17.77,120.84,001,2.1,009 km N 88° W of Tineg,Abra
7,1,2017,10:58:00,PM,13.06,120.19,007,2.0,048 km S 67° W of Mamburao,Occidental Mindoro
7,1,2017,09:29:00,PM,13.74,120.57,088,2.2,013 km S 32° W of Calatagan,Batangas
7,1,2017,08:10:00,PM,6.58,125.85,015,2.7,039 km S 27° W of Lupon,Davao Oriental
7,1,2017,06:33:00,PM,12.81,125.97,009,2.2,086 km N 64° E of Mapanas,Northern Samar
7,1,2017,06:01:00,PM,10.1,125.16,018,2.0,005 km N 03° W of San Francisco,Southern Leyte
7,1,2017,03:19:00,PM,13.56,120.3,001,2.1,019 km S 18° E of Looc,Occidental Mindoro
7,1,2017,10:38:00,AM,5.62,126.6,057,4.7,113 km S 75° E of Jose Abad Santos,Davao Occidental
7,1,2017,04:20:00,AM,9.96,126.11,029,3.6,003 km N 42° E of San Isidro,Surigao del Norte
7,1,2017,03:19:00,AM,16.31,119.25,017,2.3,063 km N 70° W of Agno,Pangasinan
7,1,2017,02:36:00,AM,18.88,121.05,014,3.4,030 km N 06° W of Claveria,Cagayan
7,1,2017,12:24:00,AM,10.22,126.23,032,2.5,028 km N 38° E of Burgos,Surigao del Norte
7,1,2017,12:03:00,AM,15.44,121.67,001,1.4,030 km N 82° E of Dingalan,Aurora
7,1,2017,12:03:00,AM,8.72,126.55,029,2.3,029 km S 73° E of Marihatag,Surigao del Sur
6,1,2017,09:14:00,PM,6.47,126.12,024,3.7,021 km S 12° E of Governor Generoso,Davao Oriental
6,1,2017,08:34:00,PM,10.53,124.67,002,2.7,008 km N 68° W of Inopacan,Leyte
6,1,2017,06:34:00,PM,6.38,126.56,030,3.0,061 km S 61° E of Governor Generoso,Davao Oriental
6,1,2017,01:56:00,PM,9.63,126.34,015,2.9,026 km S 49° E of General Luna,Surigao del Norte
6,1,2017,01:55:00,PM,13.7,120.74,018,1.8,015 km N 72° W of Tingloy,Batangas
6,1,2017,01:20:00,PM,5.75,126.1,124,2.7,056 km S 74° E of Jose Abad Santos,Davao Occidental
6,1,2017,09:11:00,AM,19.18,121.21,012,2.1,029 km S 67° W of Calayan,Cagayan
6,1,2017,03:21:00,AM,9.46,127.06,029,3.5,097 km N 78° E of Cortes,Surigao del Norte
5,1,2017,10:19:00,PM,6.97,125.24,016,2.3,017 km S 76° E of Kidapawan,North Cotabato
5,1,2017,02:35:00,PM,7.64,124.62,003,3.2,015 km S 89° W of Wao,Lanao del Sur
5,1,2017,12:03:00,PM,6.61,125.74,159,3.1,026 km N 33° E of Malita,Davao Occidental
5,1,2017,09:51:00,AM,9.76,123.68,035,2.2,016 km S 88° E of Dalaguete,Cebu
5,1,2017,02:12:00,AM,9.19,125.67,020,2.9,016 km N 61° E of Cabadbaran,Agusan del Norte
5,1,2017,01:58:00,AM,18.08,120.46,042,2.9,017 km N 06° W of Badoc,Ilocos Norte
4,1,2017,08:03:00,PM,7.68,124.59,008,3.2,024 km N 32° W of Banisilan,North Cotabato
4,1,2017,06:32:00,PM,11.37,125.97,023,3.0,038 km N 83° E of Hernani,Eastern Samar
4,1,2017,01:03:00,PM,9.87,124.41,024,2.6,005 km S 49° W of Alicia,Bohol
4,1,2017,11:11:00,AM,10.28,125.79,024,3.3,025 km S 69° E of Loreto,Dinagat
3,1,2017,11:47:00,PM,10.08,126.39,007,3.4,035 km N 80° E of Burgos,Surigao del Norte
3,1,2017,11:39:00,PM,9.9,124.75,032,1.8,026 km N 82° E of Mabini,Bohol
3,1,2017,10:28:00,PM,10.19,126.53,001,2.4,054 km N 70° E of Burgos,Surigao del Norte
3,1,2017,09:59:00,PM,10.42,125.12,002,2.4,009 km N 68° W of Hinunangan,Southern Leyte
3,1,2017,08:47:00,PM,5.77,125.96,061,2.7,040 km S 72° E of Jose Abad Santos,Davao Occidental
3,1,2017,06:08:00,PM,16.44,122.21,031,2.0,005 km N 01° W of Dilasag,Aurora
3,1,2017,11:39:00,AM,12.65,123.29,003,2.4,019 km N 39° W of Aroroy,Masbate
3,1,2017,11:21:00,AM,9.86,124.05,033,2.0,005 km N 83° E of Catigbian,Bohol
3,1,2017,11:00:00,AM,6.95,126.61,043,2.7,021 km S 58° E of Tarragona,Davao Oriental
3,1,2017,09:13:00,AM,16.26,119.68,015,2.6,027 km S 57° W of Bolinao,Pangasinan
3,1,2017,09:07:00,AM,10.58,124.8,001,2.5,011 km S 02° W of Baybay,Leyte
3,1,2017,08:02:00,AM,15.52,119.97,021,2.3,012 km N 37° W of Palauig,Zambales
3,1,2017,03:56:00,AM,19.13,120.03,016,2.7,095 km N 43° W of Burgos,Ilocos Norte
3,1,2017,03:43:00,AM,10.16,125.13,012,2.5,002 km N 71° E of Liloan,Southern Leyte
3,1,2017,01:51:00,AM,5.15,127.81,033,4.1,254 km S 49° E of Governor Generoso,Davao Oriental
3,1,2017,01:36:00,AM,12.7,123.28,008,3.6,019 km S 12° E of Claveria,Masbate
3,1,2017,01:29:00,AM,5.93,125.78,142,2.4,019 km N 74° E of Jose Abad Santos,Davao Occidental
3,1,2017,12:47:00,AM,9.75,123.65,021,2.0,013 km S 83° E of Dalaguete,Cebu
2,1,2017,11:05:00,PM,7.95,125.17,004,3.1,012 km N 37° W of San Fernando,Bukidnon
2,1,2017,07:21:00,PM,9.83,124.43,021,2.1,020 km S 31° E of San Miguel,Bohol
2,1,2017,05:09:00,PM,16.2,119.41,006,2.6,042 km N 78° W of Agno,Pangasinan
2,1,2017,04:34:00,PM,12.7,123.3,007,3.3,023 km N 27° W of Aroroy,Masbate
2,1,2017,12:52:00,PM,10.05,123.11,026,2.1,012 km N 51° W of Jimalalud,Negros Oriental
2,1,2017,06:24:00,AM,8.9,126.61,016,2.2,036 km N 73° E of Marihatag,Surigao del Sur
1,1,2017,11:51:00,PM,18.25,122.03,010,2.1,005 km S 72° E of Gonzaga,Cagayan
1,1,2017,09:29:00,PM,10.87,124.73,005,2.4,006 km S 40° E of Albuera,Leyte
1,1,2017,07:38:00,PM,9.12,122.8,020,2.7,024 km S 15° W of Santa Catalina,Negros Oriental
1,1,2017,05:37:00,PM,13.5,120.78,173,2.1,008 km N 46° E of Abra De Ilog,Occidental Mindoro
1,1,2017,03:40:00,PM,10.07,125.93,048,3.5,013 km N 66° W of Santa Monica,Surigao del Norte
1,1,2017,02:20:00,PM,10.56,125.39,026,2.3,027 km N 33° E of Hinundayan,Southern Leyte
1,1,2017,09:46:00,AM,16.25,119.32,010,3.3,056 km S 73° W of Bolinao,Pangasinan
1,1,2017,06:39:00,AM,8.51,126.42,041,2.6,018 km N 32° E of Hinatuan,Surigao del Norte
1,1,2017,05:57:00,AM,9.97,126.51,005,4.2,044 km N 62° E of General Luna,Surigao del Norte
1,1,2017,05:28:00,AM,9.81,122.54,077,2.4,006 km N 89° W of Candoni,Negros Occidental
1,1,2017,04:47:00,AM,14.02,120.44,119,2.1,021 km S 72° W of Nasugbu,Batangas
1,1,2017,03:20:00,AM,7.71,121.89,033,2.8,031 km S 68° W of Baliguian,Zamboanga del Norte
1,1,2017,03:17:00,AM,6.03,126.33,041,2.8,074 km S 22° E of Governor Generoso,Davao Oriental
1,1,2017,02:45:00,AM,13.87,120.55,094,2.0,010 km N 68° W of Calatagan,Batangas
28,2,2017,11:26:00,PM,14.05,120.42,116,2.4,022 km S 81° W of Nasugbu,Batangas
28,2,2017,11:15:00,PM,6.22,125.24,106,2.4,005 km S 15° W of Malungon,Sarangani
28,2,2017,11:00:00,PM,17.9,120.78,014,3.5,039 km S 31° E of Laoag City,
28,2,2017,09:36:00,PM,13.52,124.39,015,2.2,019 km S 67° E of Virac,Catanduanes
28,2,2017,07:56:00,PM,4.51,125.57,014,2.5,103 km S 06° E of Sarangani,Davao Occidental
28,2,2017,01:02:00,PM,4.53,127.21,084,3.5,217 km S 62° E of Sarangani,Davao Occidental
28,2,2017,11:26:00,AM,12.16,125.87,017,3.3,039 km S 86° E of San Policarpo,Eastern Samar
28,2,2017,05:43:00,AM,18.62,121.2,014,2.8,013 km N 86° E of Claveria,Cagayan
28,2,2017,05:18:00,AM,16.87,120.19,016,2.3,023 km N 46° W of Bacnotan,La Union
28,2,2017,03:44:00,AM,13.94,120.43,088,2.1,025 km N 62° W of Calatagan,Batangas
28,2,2017,03:28:00,AM,9.78,125.41,026,2.2,028 km S 44° W of Dinagat,Dinagat
27,2,2017,11:01:00,PM,10.04,124.24,006,3.2,016 km N 15° W of Dagohoy,Bohol
27,2,2017,10:44:00,PM,13.66,120.57,088,3.1,021 km S 18° W of Calatagan,Batangas
27,2,2017,10:16:00,PM,18.82,121.96,008,2.4,062 km N 03° W of Gonzaga,Cagayan
27,2,2017,09:05:00,PM,13.93,120.54,111,2.5,015 km N 43° W of Calatagan,Batangas
27,2,2017,08:47:00,PM,15.21,122.34,053,2.5,051 km N 16° E of Patnanungan,Quezon
27,2,2017,08:37:00,PM,9.35,122.48,002,3.0,019 km S 70° W of Basay,Negros Oriental
27,2,2017,05:01:00,PM,5.96,126.12,035,4.5,054 km S 61° E of Don Marcelino,Davao Occidental
27,2,2017,08:22:00,AM,11.07,122.16,014,2.7,009 km N 25° W of Valderama,Antique
27,2,2017,08:03:00,AM,3.45,126.88,090,4.0,270 km S 35° E of Sarangani,Davao Occidental
27,2,2017,06:07:00,AM,9.12,122.53,026,2.0,034 km S 22° W of Basay,Negros Oriental
26,2,2017,11:02:00,PM,13.26,123.84,009,2.5,007 km S 57° W of Bacacay,Albay
26,2,2017,08:37:00,PM,9.81,125.39,020,2.7,004 km N 44° W of San Francisco,Anao - aon; Surigao del Norte
26,2,2017,08:37:00,PM,12.54,121.93,017,2.4,009 km S 86° W of San Andres,Romblon
26,2,2017,05:45:00,PM,10.03,125.44,179,2.9,015 km N 88° W of San Jose,Dinagat
26,2,2017,05:27:00,PM,9.84,125.37,011,2.6,009 km N 37° W of San Francisco,Anao - aon; Surigao del Norte
26,2,2017,05:26:00,PM,8.47,123.09,029,2.4,031 km S 64° W of Dipolog City,
26,2,2017,08:53:00,AM,14.19,120.24,048,2.2,038 km S 44° W of Mariveles,Bataan
26,2,2017,08:47:00,AM,13.54,121.71,012,2.9,018 km N 69° W of Boac,Marinduque
26,2,2017,08:35:00,AM,17.73,120.95,019,2.6,005 km S 28° E of Tineg,Abra
26,2,2017,06:06:00,AM,13.56,120.51,053,2.7,015 km N 29° E of Paluan,Occidental Mindoro
26,2,2017,05:27:00,AM,10.57,126.87,014,4.1,107 km N 56° E of Burgos,Surigao del Norte
26,2,2017,03:43:00,AM,10.57,126.64,001,3.3,087 km N 45° E of Burgos,Surigao del Norte
26,2,2017,02:57:00,AM,10.6,127.06,033,5.0,123 km N 59° E of Burgos,Surigao del Norte
26,2,2017,02:41:00,AM,13.7,120.63,120,2.3,015 km S 01° W of Calatagan,Batangas
26,2,2017,02:04:00,AM,9.28,126.3,030,3.0,012 km S 90° E of Cortes,Surigao del Sur
25,2,2017,10:04:00,PM,11.86,124.12,003,2.9,011 km S 62° E of Pio V. Corpuz,Limbuhan; Masbate
25,2,2017,08:42:00,PM,13.61,120.61,027,1.6,025 km S 06° W of Calatagan,Batangas
25,2,2017,07:55:00,PM,10.1,124.83,034,2.0,003 km S 08° W of Maasin,Southern Leyte
25,2,2017,07:10:00,PM,9.77,121.92,018,3.1,053 km N 89° W of Sipalay,Negros Occidental
25,2,2017,06:57:00,PM,9.74,121.86,025,3.5,060 km S 88° W of Sipalay,Negros Occidental
25,2,2017,06:01:00,PM,9.62,125.43,010,2.0,003 km N 82° E of Malimono,Surigao del Norte
25,2,2017,05:43:00,PM,9.01,126.52,035,2.6,027 km N 80° E of Bayabas,Surigao del Sur
25,2,2017,12:49:00,PM,15.22,120.23,071,2.2,020 km N 71° E of Cabangan,Zambales
25,2,2017,12:07:00,PM,9.42,121.93,025,2.2,064 km S 77° W of Hinoba - an,Negros Occidental
25,2,2017,06:48:00,AM,9.83,125.39,025,2.1,006 km N 28° W of San Francisco,Anao - aon; Surigao del Norte
25,2,2017,06:03:00,AM,13.97,120.44,010,2.0,023 km S 58° W of Nasugbu,Batangas
25,2,2017,05:11:00,AM,6.29,124.82,003,3.5,010 km N 73° E of Lake Sebu,South Cotabato
25,2,2017,04:21:00,AM,9.77,125.45,017,2.3,004 km S 82° E of San Francisco,Anao - aon; Surigao del Norte
25,2,2017,02:27:00,AM,6.15,126.83,042,4.2,108 km S 23° E of Tarragona,Davao Oriental
25,2,2017,01:17:00,AM,10.54,125.78,031,2.2,030 km N 48° E of Loreto,Dinagat
24,2,2017,11:54:00,PM,6.77,126.87,025,2.8,056 km S 57° E of Tarragona,Davao Oriental
24,2,2017,09:56:00,PM,12.64,124.39,111,3.0,005 km S 32° E of Biri,Northern Samar
24,2,2017,09:17:00,PM,9.69,121.81,003,3.4,066 km S 83° W of Sipalay,Negros Occidental
24,2,2017,09:11:00,PM,8.4,125.48,048,2.2,030 km S 71° W of San Luis,Agusan del Sur
24,2,2017,08:36:00,PM,9.91,125.39,007,2.7,005 km N 41° W of Surigao City,
24,2,2017,03:41:00,PM,9.67,121.84,007,2.8,063 km S 81° W of Sipalay,Negros Occidental
24,2,2017,10:55:00,AM,13.48,120.55,030,2.4,012 km N 48° E of Paluan,Occidental Mindoro
24,2,2017,10:52:00,AM,9.77,125.44,031,2.5,002 km S 54° E of San Francisco,Anao - aon; Surigao del Norte
24,2,2017,05:51:00,AM,9.81,125.46,029,2.5,005 km N 58° W of Surigao City,Surigao del Norte
24,2,2017,04:30:00,AM,16.44,122.31,019,2.5,011 km S 27° E of Dinapigue,Isabela
24,2,2017,04:30:00,AM,7.3,126.36,018,2.4,023 km S 80° E of Caraga,Davao Oriental
24,2,2017,03:59:00,AM,10.93,123.24,005,2.5,008 km S 71° W of Cadiz City,Negros Occidental
24,2,2017,02:31:00,AM,14.98,119.85,026,3.1,025 km N 84° W of San Antonio,Zambales
24,2,2017,12:25:00,AM,9.05,125.66,015,2.3,008 km N 00° E of Remedios Romualdez,Agusan del Norte
23,2,2017,11:19:00,PM,19.04,121.31,007,2.1,031 km S 31° W of Calayan,Cagayan
23,2,2017,11:14:00,PM,10.54,125.46,026,2.0,023 km N 33° W of Loreto,Dinagat
23,2,2017,07:17:00,PM,7.02,125.55,004,4.0,008 km S 57° W of Davao City,Davao del Sur
23,2,2017,06:07:00,PM,9.72,126.42,026,2.3,030 km S 77° E of General Luna,Surigao del Norte
23,2,2017,03:38:00,PM,9.59,125.3,031,2.4,017 km S 10° W of Malimono,Surigao del Norte
23,2,2017,01:40:00,PM,11.31,126.02,012,2.3,042 km N 55° E of Mercedes,Eastern Samar
23,2,2017,01:16:00,PM,7.17,125.57,005,3.0,012 km N 21° W of Davao City,Davao del Sur
23,2,2017,11:06:00,AM,5.44,124.58,006,3.5,061 km S 04° W of Kiamba,Sarangani
23,2,2017,09:50:00,AM,7.11,125.58,014,4.7,009 km N 42° W of Davao City,Davao del Sur
23,2,2017,07:36:00,AM,7.73,121.4,052,3.8,080 km N 88° W of Siocon,Zamboanga del Norte
23,2,2017,04:51:00,AM,8.27,127.18,035,3.0,088 km N 74° E of Lingig,Surigao del Sur
22,2,2017,11:02:00,PM,15.19,119.61,032,2.4,042 km S 68° W of Iba,Zambales
22,2,2017,11:02:00,PM,9.38,125.53,001,3.1,011 km S 29° W of Alegria,Surigao del Norte
22,2,2017,08:52:00,PM,9.98,126.06,005,2.7,005 km S 13° W of Burgos,Surigao del Norte
22,2,2017,05:09:00,PM,10.2,125.51,025,3.4,002 km N 83° W of Libjo,Albor; Surigao del Norte
22,2,2017,01:31:00,PM,4.16,127.6,056,4.7,275 km S 59° E of Sarangani,Davao Occidental
22,2,2017,12:30:00,PM,18.98,121.41,110,2.7,033 km S 09° W of Calayan,Cagayan
22,2,2017,09:14:00,AM,18.78,121.56,079,2.3,042 km N 33° E of Pamplona,Cagayan
22,2,2017,03:51:00,AM,15.38,119.92,052,2.0,007 km S 17° E of Palauig,Zambales
21,2,2017,02:02:00,AM,13.85,120.52,085,2.0,012 km N 79° W of Calatagan,Batangas
21,2,2017,09:53:00,PM,9.93,126.35,004,3.0,027 km N 53° E of General Luna,Surigao del Norte
21,2,2017,07:50:00,PM,5.28,126.32,010,3.6,096 km S 80° E of Sarangani,Davao Occidental
21,2,2017,06:07:00,PM,13.66,120.63,122,2.3,019 km S 02° W of Calatagan,Batangas
21,2,2017,05:22:00,PM,9.89,123.95,015,2.7,003 km N 00° of San Isidro,Bohol
21,2,2017,09:26:00,AM,10.01,125.41,033,2.9,018 km S 86° W of San Jose,Dinagat
21,2,2017,08:20:00,AM,19.08,121.14,011,2.5,041 km S 57° W of Calayan,Cagayan
21,2,2017,07:35:00,AM,19.95,121.8,031,3.2,044 km S 09° W of Sabtang,Batanes
21,2,2017,02:43:00,AM,13.58,120.53,042,1.9,019 km N 19° E of Paluan,Occidental Mindoro
21,2,2017,02:01:00,AM,11.59,125.52,017,2.5,010 km S 79° E of Borongan,Eastern Samar
21,2,2017,01:41:00,AM,19.89,121.9,019,2.5,049 km S 04° E of Sabtang,Batanes
21,2,2017,12:44:00,AM,15.45,119.9,022,2.1,002 km N 06° W of Palauig,Zambales
21,2,2017,12:17:00,AM,10.15,124.84,001,2.7,002 km N 08° W of Maasin,Southern Leyte
20,2,2017,11:48:00,PM,17.83,120.86,020,2.8,010 km N 48° W of Tineg,Abra
20,2,2017,11:43:00,PM,13.35,121.15,005,3.1,005 km S 49° W of Calapan City,Oriental Mindoro
20,2,2017,10:57:00,PM,6.75,126.63,035,2.8,038 km S 32° E of Tarragona,Davao Oriental
20,2,2017,06:06:00,PM,13.58,120.71,092,2.5,015 km N 08° W of Abra De Ilog,Occidental Mindoro
20,2,2017,03:42:00,PM,9.94,126.11,012,3.3,009 km S 25° E of Burgos,Surigao del Norte
20,2,2017,02:19:00,PM,9.49,122.47,015,2.2,008 km S 18° W of Hinoba - an,Negros Occidental
20,2,2017,12:44:00,PM,10.23,125.52,106,2.8,016 km S 22° W of Loreto,Dinagat
20,2,2017,02:36:00,AM,13.61,120.64,006,2.2,025 km S 02° E of Calatagan,Batangas
20,2,2017,01:53:00,AM,20.35,121.89,077,2.5,002 km N 60° E of Sabtang,Batanes
20,2,2017,01:21:00,AM,10.19,126.15,007,2.7,020 km N 24° E of Burgos,Surigao del Norte
19,2,2017,11:31:00,PM,5.85,124.09,551,4.6,043 km S 16° W of Palimbang,Sultan Kudarat
19,2,2017,11:29:00,PM,10.26,125.48,033,2.5,028 km N 21° W of San Jose,Dinagat
19,2,2017,08:49:00,PM,13.82,122.61,023,2.0,017 km N 59° E of Buenavista,Quezon
19,2,2017,08:02:00,PM,10.15,125.48,030,2.0,008 km S 49° W of Libjo,Surigao del Norte
19,2,2017,10:58:00,AM,13.7,120.62,122,3.1,014 km S 05° W of Calatagan,Batangas
19,2,2017,07:36:00,AM,9.75,125.35,009,3.0,017 km S 73° W of Surigao City,Surigao del Norte
19,2,2017,06:30:00,AM,8.46,125.73,063,2.4,007 km N 78° W of Talacogon,Agusan del Sur
19,2,2017,03:10:00,AM,9.95,126.07,021,2.9,007 km S 01° W of Burgos,Surigao del Norte
19,2,2017,02:53:00,AM,10.59,126.86,018,2.8,106 km N 54° E of Burgos,Surigao del Norte
19,2,2017,02:11:00,AM,9.86,125.44,031,2.5,010 km N 38° W of Surigao City,Surigao del Norte
19,2,2017,12:54:00,AM,10.59,126.92,026,3.4,112 km N 56° E of Burgos,Surigao del Norte
19,2,2017,12:13:00,AM,12.56,125.13,015,3.2,054 km N 83° E of Catarman,Northern Samar
18,2,2017,11:46:00,PM,8.78,122.7,019,2.4,048 km S 49° W of Siaton,Negros Oriental
18,2,2017,10:54:00,PM,9.86,124.16,003,2.2,009 km S 53° E of Sagbayan,Bohol
18,2,2017,07:47:00,PM,13.64,122.79,011,2.6,020 km S 02° E of Ragay,Camarines Sur
18,2,2017,07:18:00,PM,10.23,125.6,034,2.7,051 km N 13° E of Surigao City,Surigao del Norte
18,2,2017,06:38:00,PM,9.73,125.51,022,2.7,006 km S 14° E of Surigao City,Surigao del Norte
18,2,2017,05:50:00,PM,10.14,125.46,016,2.7,028 km S 28° W of Loreto,Dinagat
18,2,2017,03:01:00,PM,10.59,126.85,026,3.7,106 km N 53° E of Burgos,Surigao del Norte
18,2,2017,07:35:00,AM,19.28,121.75,029,3.1,030 km N 90° E of Calayan,Cagayan
18,2,2017,07:28:00,AM,9.94,124.14,038,2.4,006 km N 58° E of Sagbayan,Bohol
18,2,2017,06:54:00,AM,15.28,120.36,034,2.6,023 km S 87° W of Bamban,Tarlac
18,2,2017,02:02:00,AM,15.05,119.9,014,2.7,018 km S 85° W of San Felipe,Zambales
18,2,2017,01:21:00,AM,20.26,121.37,038,2.2,053 km S 81° W of Sabtang,Batanes
18,2,2017,12:32:00,AM,9.78,125.45,003,3.0,005 km S 68° W of Surigao City,Surigao del Norte
17,2,2017,10:57:00,PM,9.93,122.37,018,2.9,020 km N 13° W of Sipalay,Negros Occidental
17,2,2017,07:34:00,PM,9.82,125.42,012,2.8,009 km N 58° W of Surigao City,Surigao del Norte
17,2,2017,06:39:00,PM,15.15,119.07,031,2.6,100 km S 78° W of Iba,Zambales
17,2,2017,06:36:00,PM,14.88,119.26,019,2.5,089 km S 77° W of San Felipe,Zambales
17,2,2017,06:14:00,PM,9.94,125.52,031,2.6,019 km N 08° E of Surigao City,Surigao del Norte
17,2,2017,05:18:00,PM,9.7,125.35,004,4.6,018 km S 63° W of Surigao City,Surigao del Norte
17,2,2017,08:16:00,AM,10.13,126.09,015,3.9,012 km N 11° E of Burgos,Surigao del Norte
17,2,2017,06:59:00,AM,10.09,125.53,030,2.8,033 km N 06° E of Surigao City,Surigao del Norte
17,2,2017,02:47:00,AM,13.83,120.56,003,1.6,008 km 00° W of Calatagan,Batangas
17,2,2017,12:57:00,AM,12.53,124.68,025,3.2,006 km N 59° E of Catarman,Northern Samar
16,2,2017,09:56:00,PM,9.78,125.29,026,2.5,023 km S 87° W of Surigao City,Surigao del Norte
16,2,2017,06:46:00,PM,9.89,125.48,016,3.1,011 km N 06° W of Surigao City,Surigao del Norte
16,2,2017,06:04:00,PM,9.16,125.63,021,3.2,010 km S 71° E of Tubay,Agusan del Norte
16,2,2017,02:27:00,PM,6.98,125.45,008,4.1,025 km N 21° E of Digos City,Davao del Sur
16,2,2017,01:29:00,PM,10.02,126.06,012,4.2,002 km S 76° W of Burgos,Surigao del Norte
16,2,2017,12:24:00,PM,9.8,125.49,023,3.5,001 km N 40° W of Surigao City,Surigao del Norte
16,2,2017,12:10:00,PM,9.69,125.33,002,3.9,022 km S 58° W of Surigao City,Surigao del Norte
16,2,2017,07:56:00,AM,9.34,126.68,011,2.8,062 km N 42° E of Cagwait,Surigao del Sur
16,2,2017,01:02:00,AM,9.44,126.98,005,3.2,094 km N 52° E of Cagwait,Surigao del Sur
15,2,2017,10:07:00,PM,4.07,126.45,244,4.5,186 km S 36° E of Sarangani,Davao Occidental
15,2,2017,05:57:00,PM,16.36,120.02,026,2.2,009 km N 37° E of Anda,Pangasinan
15,2,2017,05:12:00,PM,9.8,123.75,007,2.7,005 km S 86° W of Loon,Bohol
15,2,2017,04:47:00,PM,9.75,125.35,009,4.0,009 km S 69° W of San Francisco,Anao - aon; Surigao del Norte
15,2,2017,12:46:00,PM,6.14,124.94,008,2.2,031 km N 14° W of Maasin,Sarangani
15,2,2017,11:23:00,AM,9.78,125.48,027,2.8,002 km S 45° W of Surigao City,Surigao del Norte
15,2,2017,08:35:00,AM,9.67,125.37,002,4.0,017 km S 51° W of Surigao City,Surigao del Norte
15,2,2017,07:39:00,AM,18.18,120.66,033,2.4,008 km S 72° E of Laoag City,
15,2,2017,02:40:00,AM,13.42,124.72,031,2.1,056 km S 71° E of Virac,Catanduanes
15,2,2017,02:32:00,AM,10.1,125.55,042,2.8,011 km S 20° W of Libjo,Surigao del Norte
14,2,2017,11:24:00,PM,9.13,122.44,015,2.6,039 km S 35° W of Basay,Negros Oriental
14,2,2017,10:22:00,PM,12.48,125.19,011,2.9,007 km N 82° W of Mapanas,Northern Samar
14,2,2017,04:35:00,PM,10.82,126.53,029,2.8,092 km S 75° E of Guiuan,Eastern Samar
14,2,2017,01:37:00,PM,10.17,125.54,029,2.8,003 km S 18° E of Libjo,Surigao del Norte
14,2,2017,12:57:00,PM,9.82,125.39,012,3.2,012 km N 27° E of Libjo,Surigao del Norte
14,2,2017,11:55:00,AM,9.87,125.43,021,2.7,011 km N 38° W of Surigao City,Surigao del Norte
14,2,2017,11:54:00,AM,16.73,122.56,030,2.9,039 km N 55° E of Dinapigue,Isabela
14,2,2017,10:46:00,AM,9.81,125.45,028,3.1,005 km N 66° W of Surigao City,Surigao del Norte
14,2,2017,06:41:00,AM,9.82,125.49,025,2.2,005 km N 38° W of Surigao City,Surigao del Norte
14,2,2017,05:40:00,AM,9.76,125.33,003,3.1,018 km S 80° W of Surigao City,Surigao del Norte
14,2,2017,04:50:00,AM,9.76,125.44,030,2.2,007 km S 58° W of Surigao City,Surigao del Norte
14,2,2017,04:31:00,AM,9.99,122.3,014,2.8,028 km N 26° W of Sipalay,Negros Occidental
14,2,2017,04:24:00,AM,9.78,125.41,011,2.6,010 km S 85° W of Surigao City,Surigao del Norte
14,2,2017,04:11:00,AM,9.88,125.44,019,2.5,011 km N 30° W of Surigao City,Surigao del Norte
14,2,2017,04:03:00,AM,9.79,125.4,017,5.0,010 km S 08° W of Surigao City,Surigao del Norte
14,2,2017,03:31:00,AM,9.82,125.48,019,2.6,004 km N 17° W of Surigao City,Surigao del Norte
14,2,2017,03:14:00,AM,9.68,125.39,003,3.8,017 km S 42° W of Surigao City,Surigao del Norte
14,2,2017,03:08:00,AM,13.75,121.15,135,2.1,010 km S 88° E of Batangas City,Batangas
14,2,2017,02:06:00,AM,9.71,126.1,016,3.1,007 km S 48° E of Dapa,Dinagat
14,2,2017,02:02:00,AM,10.08,125.5,032,3.0,010 km N 49° W of San Jose,Dinagat
14,2,2017,01:49:00,AM,9.74,126.33,021,3.1,019 km S 75° E of General Luna,Surigao del Norte
14,2,2017,01:37:00,AM,10.03,125.52,046,3.2,006 km N 78° W of San Jose,Dinagat
13,2,2017,11:03:00,PM,15.38,122.48,032,2.2,074 km N 23° E of Jomalig,Quezon
13,2,2017,11:02:00,PM,20.38,120.12,026,3.4,182 km N 89° W of Sabtang,Batanes
13,2,2017,10:44:00,PM,8.95,124.52,017,2.9,027 km S 41° W of Catarman,Camiguin
13,2,2017,08:51:00,PM,17.8,120.42,024,2.2,008 km S 29° W of Sinait,Ilocos Sur
